./bods/workloads/createdata_K30_L20.txt,tim_sort,1152608901
./bods/workloads/createdata_K30_L30.txt,tim_sort,1198895836
./bods/workloads/createdata_K30_L40.txt,tim_sort,1198544249
./bods/workloads/createdata_K30_L50.txt,tim_sort,1149777049
./bods/workloads/createdata_K30_L60.txt,tim_sort,1191380886
./bods/workloads/createdata_K30_L70.txt,tim_sort,1192044293
./bods/workloads/createdata_K30_L80.txt,tim_sort,1168760201
./bods/workloads/createdata_K30_L90.txt,tim_sort,1154825888
./bods/workloads/createdata_K30_L100.txt,tim_sort,1138778675
./bods/workloads/createdata_K40_L0.txt,tim_sort,815902935
./bods/workloads/createdata_K40_L10.txt,tim_sort,1209695696
./bods/workloads/createdata_K40_L20.txt,tim_sort,1233720813
./bods/workloads/createdata_K40_L30.txt,tim_sort,1241824242
./bods/workloads/createdata_K40_L40.txt,tim_sort,1232300831
./bods/workloads/createdata_K40_L50.txt,tim_sort,1232563658
./bods/workloads/createdata_K40_L60.txt,tim_sort,1310837537
./bods/workloads/createdata_K40_L70.txt,tim_sort,1269019325
./bods/workloads/createdata_K40_L80.txt,tim_sort,1250890071
./bods/workloads/createdata_K40_L90.txt,tim_sort,1239981558
./bods/workloads/createdata_K40_L100.txt,tim_sort,1204923036
./bods/workloads/createdata_K50_L0.txt,tim_sort,815028790
./bods/workloads/createdata_K50_L10.txt,tim_sort,1312145702
./bods/workloads/createdata_K50_L20.txt,tim_sort,1286526157
./bods/workloads/createdata_K50_L30.txt,tim_sort,1332878065
./bods/workloads/createdata_K50_L40.txt,tim_sort,1324369345
./bods/workloads/createdata_K50_L50.txt,tim_sort,1323972869
./bods/workloads/createdata_K50_L60.txt,tim_sort,1324127174
./bods/workloads/createdata_K50_L70.txt,tim_sort,1314380382
./bods/workloads/createdata_K50_L80.txt,tim_sort,1348298757
./bods/workloads/createdata_K50_L90.txt,tim_sort,1318643823
./bods/workloads/createdata_K50_L100.txt,tim_sort,1248193634
./bods/workloads/createdata_K60_L0.txt,tim_sort,807979369
./bods/workloads/createdata_K60_L10.txt,tim_sort,1346394554
./bods/workloads/createdata_K60_L20.txt,tim_sort,1368050348
./bods/workloads/createdata_K60_L30.txt,tim_sort,1393373510
./bods/workloads/createdata_K60_L40.txt,tim_sort,1384486603
./bods/workloads/createdata_K60_L50.txt,tim_sort,1416714473
./bods/workloads/createdata_K60_L60.txt,tim_sort,1393072698
./bods/workloads/createdata_K60_L70.txt,tim_sort,1407221451
./bods/workloads/createdata_K60_L80.txt,tim_sort,1408954402
./bods/workloads/createdata_K60_L90.txt,tim_sort,1420355696
./bods/workloads/createdata_K60_L100.txt,tim_sort,1319452268
./bods/workloads/createdata_K70_L0.txt,tim_sort,809214859
./bods/workloads/createdata_K70_L10.txt,tim_sort,1398830000
./bods/workloads/createdata_K70_L20.txt,tim_sort,1417426792
./bods/workloads/createdata_K70_L30.txt,tim_sort,1439479537
./bods/workloads/createdata_K70_L40.txt,tim_sort,1462595190
./bods/workloads/createdata_K70_L50.txt,tim_sort,1449854457
./bods/workloads/createdata_K70_L60.txt,tim_sort,1469682815
./bods/workloads/createdata_K70_L70.txt,tim_sort,1460157479
./bods/workloads/createdata_K70_L80.txt,tim_sort,1462942353
./bods/workloads/createdata_K70_L90.txt,tim_sort,1481602444
./bods/workloads/createdata_K70_L100.txt,tim_sort,1344174666
./bods/workloads/createdata_K80_L0.txt,tim_sort,807816500
./bods/workloads/createdata_K80_L10.txt,tim_sort,1439592287
./bods/workloads/createdata_K80_L20.txt,tim_sort,1452922334
./bods/workloads/createdata_K80_L30.txt,tim_sort,1492613556
./bods/workloads/createdata_K80_L40.txt,tim_sort,1504825341
./bods/workloads/createdata_K80_L50.txt,tim_sort,1552423842
./bods/workloads/createdata_K80_L60.txt,tim_sort,1497469126
./bods/workloads/createdata_K80_L70.txt,tim_sort,1525350212
./bods/workloads/createdata_K80_L80.txt,tim_sort,1516752247
./bods/workloads/createdata_K80_L90.txt,tim_sort,1501831602
./bods/workloads/createdata_K80_L100.txt,tim_sort,1409857410
./bods/workloads/createdata_K90_L0.txt,tim_sort,822613328
./bods/workloads/createdata_K90_L10.txt,tim_sort,1527756744
./bods/workloads/createdata_K90_L20.txt,tim_sort,1509974345
./bods/workloads/createdata_K90_L30.txt,tim_sort,1577452434
./bods/workloads/createdata_K90_L40.txt,tim_sort,1563090015
./bods/workloads/createdata_K90_L50.txt,tim_sort,1589913312
./bods/workloads/createdata_K90_L60.txt,tim_sort,1575806998
./bods/workloads/createdata_K90_L70.txt,tim_sort,1593119380
./bods/workloads/createdata_K90_L80.txt,tim_sort,1578933582
./bods/workloads/createdata_K90_L90.txt,tim_sort,1569856866
./bods/workloads/createdata_K90_L100.txt,tim_sort,1431070928
./bods/workloads/createdata_K100_L0.txt,tim_sort,838629764
./bods/workloads/createdata_K100_L10.txt,tim_sort,1543362496
./bods/workloads/createdata_K100_L20.txt,tim_sort,1569519200
./bods/workloads/createdata_K100_L30.txt,tim_sort,1591577336
./bods/workloads/createdata_K100_L40.txt,tim_sort,1610271082
./bods/workloads/createdata_K100_L50.txt,tim_sort,1598914538
./bods/workloads/createdata_K100_L60.txt,tim_sort,1621200531
./bods/workloads/createdata_K100_L70.txt,tim_sort,1629052408
./bods/workloads/createdata_K100_L80.txt,tim_sort,1622879641
./bods/workloads/createdata_K100_L90.txt,tim_sort,1631212112
./bods/workloads/createdata_K100_L100.txt,tim_sort,1464593968
./bods/workloads/createdata_K100_L1.txt,insertion_sort,494361702027
./bods/workloads/createdata_K50_L1.txt,insertion_sort,309316852150
./bods/workloads/createdata_K25_L1.txt,insertion_sort,169273169325
./bods/workloads/createdata_K10_L1.txt,insertion_sort,71673763779
./bods/workloads/createdata_K5_L1.txt,insertion_sort,36295315002
./bods/workloads/createdata_K1_L1.txt,insertion_sort,7485573562
./bods/workloads/createdata_K1_L1.txt,insertion_sort,7408860219
./bods/workloads/createdata_K1_L5.txt,insertion_sort,36666935959
./bods/workloads/createdata_K1_L10.txt,insertion_sort,72344812499
./bods/workloads/createdata_K1_L25.txt,insertion_sort,179051714443
./bods/workloads/createdata_K1_L50.txt,insertion_sort,347788435286
./bods/workloads/createdata_K1_L100.txt,insertion_sort,521685842721
./bods/workloads/createdata_K0_L0.txt,insertion_sort,40012255
./bods/workloads/createdata_K0_L10.txt,insertion_sort,39872864
./bods/workloads/createdata_K0_L20.txt,insertion_sort,40738951
./bods/workloads/createdata_K0_L30.txt,insertion_sort,39993367
./bods/workloads/createdata_K0_L40.txt,insertion_sort,39827409
./bods/workloads/createdata_K0_L50.txt,insertion_sort,39929505
./bods/workloads/createdata_K0_L60.txt,insertion_sort,39988319
./bods/workloads/createdata_K0_L70.txt,insertion_sort,41408511
./bods/workloads/createdata_K0_L80.txt,insertion_sort,39886405
./bods/workloads/createdata_K0_L90.txt,insertion_sort,39463491
./bods/workloads/createdata_K0_L100.txt,insertion_sort,40049250
./bods/workloads/createdata_K10_L0.txt,insertion_sort,40052538
./bods/workloads/createdata_K10_L10.txt,insertion_sort,704117863602
./bods/workloads/createdata_K10_L20.txt,insertion_sort,1394624683474
./bods/workloads/createdata_K10_L30.txt,insertion_sort,2098280638014
./bods/workloads/createdata_K10_L40.txt,insertion_sort,2733032174307
./bods/workloads/createdata_K10_L50.txt,insertion_sort,3353603315452
./bods/workloads/createdata_K10_L60.txt,insertion_sort,3918080433556
./bods/workloads/createdata_K10_L70.txt,insertion_sort,4445442957616
./bods/workloads/createdata_K10_L80.txt,insertion_sort,4795442215647
